song_id,name,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms,popularity,explicit,embedding_1,embedding_2,embedding_3,embedding_4,embedding_5,embedding_6,embedding_7,embedding_8,embedding_9,embedding_10,embedding_11,embedding_12,embedding_13,embedding_14,embedding_15,embedding_16,embedding_17,embedding_18,embedding_19,embedding_20,embedding_21,embedding_22,embedding_23,embedding_24,embedding_25
5Sr4gBfXtSs0XdMCWgDgsQ,Vacation,The Dip,0.732,0.771,9,-6.258,0,0.0298,0.262,0.0,0.118,0.948,115.915,4,174533,46,0,8.93433326181366,5.306650749827728,-9.351366603004356,14.59126418032565,-1.4740327829504811,16.407803051394442,-4.485467667726378,-2.7365121097807594,21.83746994450674,-12.79427136158785,-5.751039118653082,-8.256458781230588,-12.915805203343918,8.349859833245592,7.049133841647544,11.05391817569164,12.73160463279294,-3.1879214435594303,0.1515631519948552,-9.354179282208184,-13.061861436565598,-6.367562102622299,16.155914914423093,2.0702278819792315,-31.19093962510509
5UvR3VWxfVVKMgGrD3XZVj,Dream Lover,Dion,0.358,0.525,0,-10.077,1,0.0356,0.473,0.0,0.167,0.891,71.257,4,138667,53,0,-3.098986644103745,-14.879459287193132,0.6927323368891063,10.64248327551822,-1.194614927693901,-0.4320479368043904,19.28441726503321,-5.694014529094131,-18.47870955470056,3.977826998356251,3.0913413453579137,-15.316539526186087,-0.6363893341288165,-2.9781770863448696,1.2444376556696213,4.53266257760782,12.945010327540626,14.798748817550344,7.590452623057613,-3.850537749136693,-10.976496917119473,-10.153983477180695,7.321089545621351,-10.636758866591205,-2.9989937805397577
5YgaxBGE09BdrdpEwkvpx2,Someday Never Comes,Creedence Clearwater Revival,0.69,0.367,11,-14.697,1,0.0368,0.036,0.0,0.0774,0.324,136.945,4,239507,61,0,-2.42633178299112,10.159993464565716,-15.755936768142028,-16.36740163229329,3.3299093708647485,7.503256200703404,-27.49793464986277,23.22992796175065,-9.3382310278297,4.665078696412389,-14.33927706060806,-15.860705388989002,-16.04520235475764,7.528994747667564,20.076079511481048,18.135301980446712,23.81870626575367,15.677409949142152,13.894389673681026,-27.433550500415937,-21.29169871693156,14.497035578896242,-10.42942234523649,-3.654285138629202,3.108878142106829
5f2sm8FiQjTNhu3rewHyQN,Hollywood is Under Water,Kowloon,0.879,0.457,8,-9.07,1,0.0545,0.119,0.575,0.0883,0.561,100.011,4,187437,33,0,-2.335913516749612,9.562168444640664,-2.809910117724002,13.82824347286342,18.81042881361595,11.648506931207637,-2.458089925367025,-10.596968643167196,24.766282780092062,-4.158000311671353,-15.434715815567522,4.398346348565077,-5.777166346309004,-11.888735761861888,25.56713061264605,19.723169274869434,7.562500599310923,20.656307883019156,-12.524667952146096,-1.2454423337581495,-16.99050643667478,0.169695721243583,4.007438245668631,14.863194813183076,-11.579902915266814
5h6SovHOYpIMlAkafxcbq3,Funk #49,James Gang,0.652,0.94,2,-7.927,1,0.0776,0.0398,0.782,0.0567,0.72,91.242,4,246293,66,0,-22.07790503183832,-22.331315239212397,-2.0759804486651308,21.59571622584471,7.368894585076454,-4.491677071952435,0.9492383281445989,10.448152635543616,8.860992512307373,12.512908067844492,-4.500656864421581,-4.037376543021355,0.478760035945224,-4.304657500940402,18.46755388297328,22.68021946482952,13.424935849293416,-21.92396329155076,-26.33349198523141,-7.6650604182245505,16.99478822651976,12.134681235240734,-15.36536221362381,-3.7770908315956495,11.414136755479912
5kcNKafo3Ys7Pi6AvRNqMC,Walkin' in Lonely,Steve Knox,0.477,0.724,4,-8.46,1,0.125,0.0393,0.0,0.252,0.899,144.081,4,177429,2,0,-21.04487160193571,3.2696271786248885,-6.3841776901765375,7.284396756390143,5.047784395375499,1.54112386334082,-9.690717967981293,16.001442540135656,-0.1389266085115013,0.7069539190207372,-24.04155622989694,-17.977542764703045,-4.617884441046387,-11.2791816658695,16.064574036836156,14.931785697605372,-6.703502256254824,-6.340619398113908,-30.83859707017043,-7.30017194495603,-21.145263038171283,15.281539395069633,-7.336468030546722,7.555108116864158,8.442630739966637
5luWJxS799LLp2e88RffUx,Starlight,The Supermen Lovers,0.706,0.661,0,-5.126,1,0.034,0.000411,0.0514,0.139,0.642,127.48,4,364333,56,0,-3.0176704739796767,11.2985411701155,20.282314323307855,-10.511319870243582,4.019450226908107,-2.9731619427358438,26.26291298958322,-7.23399575924901,-8.332272050045933,-4.413544567141239,2.7192985792853106,-6.530263971826412,-12.861550769742813,8.61286694133933,12.299005241411123,11.334038637911105,-12.111163085557596,6.039149276010919,-3.6857740917356576,-1.793704407616982,-9.735191658603906,2.7591064384201047,-1.640521368384949,38.54063307426521,7.031802678297509
5uICWmZTLkpEVbK22PBP6e,marjorie,Taylor Swift,0.535,0.561,5,-11.609,1,0.0484,0.876,0.000136,0.115,0.287,96.103,4,257773,69,0,-26.76600023912987,-4.824534970991083,14.570705450705768,-3.2676138284085807,-3.8464972011629706,-16.111382885048386,6.496112324995536,-21.415824024417,-1.5849601638249524,-8.88217113178579,-3.747984751747472,4.087323758552913,-1.0320795839455608,-8.12039536427034,9.80866412576337,18.341294308554524,17.396747326396486,-4.334408828353969,2.127585445731307,-6.704691370677121,-12.102476187765005,-4.826866435149623,3.556738622850282,-14.215241948275406,-14.166016973285036
5uN0ZIkskQ5ObvmGT8m0Ba,Shadow Hills,Kowloon,0.523,0.215,1,-13.195,1,0.0441,0.807,0.958,0.0889,0.18,124.032,3,104520,31,0,-5.652734235863844,-5.389631071739979,-5.777483965140794,12.290841644423915,-12.729905815800722,-0.831253346608265,8.871962566893409,22.76928503419705,0.8691850548083129,1.7167810128821686,-12.048825984967204,21.510224000167177,11.698807647181894,19.54642346394957,2.593721032221976,17.300815205781568,5.677320832183792,3.1916258417064363,-13.753976311020608,-0.6764410127167384,3.443419676799009,13.26757114616886,5.488049198709245,27.0748444328393,4.162911472914162
5xyyoQW5kQSlhDyqtDYOPl,Crickets,The Dip,0.671,0.603,11,-6.936,1,0.0323,0.138,0.00117,0.0701,0.833,97.456,4,222693,33,0,12.349454247825427,-0.9850922198328282,-13.290955493616384,12.428039322527727,18.18843336719725,-8.570656921880541,-4.145227167161328,5.859633777509599,5.363965782717684,-7.529881301370434,-11.147987283364216,-15.280985528039114,-2.982924955846048,13.062313735292369,17.61814096958166,18.42357831396168,15.301150531752704,-11.336343830058189,-2.836122881247117,-11.075686065698418,0.9160039611242394,11.979880014345168,-0.6401703130533853,-6.624194082713288,1.3748934964029775
5y8zb3grlQonjdqd27K39T,A Kiss To Build A Dream On - Single Version,Louis Armstrong,0.723,0.0811,0,-14.113,1,0.0631,0.779,0.0,0.509,0.36,88.044,4,181493,65,0,-8.917552249300147,-8.224833498301846,-9.947158899263233,5.166783344375553,8.221204096906494,-12.16286014998936,16.661760179523863,16.064082892486972,-9.50169180479918,-19.14158428253064,-2.827747558788152,-10.106290360578363,4.796557066302379,-4.483780466555826,12.743895397287318,3.4723736702908066,9.985371751693473,-5.503011067371628,-6.977854639485559,0.9367363138401084,-6.466931212188792,-4.596142610092377,8.964690888699206,20.35504409045516,2.570570922629396
5zhr3dXDEKeHFsUhaIEOZ3,Lonely Hearts Lover,Gina Samuels,0.481,0.551,2,-6.736,1,0.0294,0.247,0.0,0.441,0.729,130.428,4,178784,3,0,6.168147118105864,-3.0758486066378143,18.14392518448715,-0.1175960912401774,-15.12900858781897,0.7237526478978769,4.830482724521319,2.7083622073019478,13.693676970859087,-6.144612355766261,-0.5258790744698165,-7.758451226573211,14.358218392248364,2.295628758061204,8.659067100560781,7.6947880396414945,1.434650350066569,-8.057193194525766,12.213999833974,-1.0968560870564268,9.602016795209956,9.469951524498487,-15.294892441685167,0.3322119668969048,16.979383866150563
62d2bS1weWhdHZH1lSpJp8,Waves,Portugal. The Man,0.444,0.556,4,-7.048,0,0.0275,0.0228,0.676,0.169,0.0733,139.939,4,291000,41,0,-16.594754431550175,-0.1422306545144205,-11.285981544932234,9.305733434477991,4.583417353109481,-5.473100880747779,-6.66259699597008,18.97210021204376,3.1215888567898604,-2.787370898474135,-13.484140467146098,-18.280476733575384,-13.563961264039254,-3.5596034653449697,21.276378412416584,16.03357323966619,-3.3316243586355774,-15.20481830406464,-30.81503398915997,-14.158572027469267,-21.374817427854857,15.569948845789911,-9.662415038549929,2.374273816301556,8.992297120378907
63yGvNrSXh1xUAuCOY2yxp,7-11 - 2002 Remaster,Ramones,0.569,0.811,0,-6.952,1,0.0312,0.153,1.16e-05,0.0477,0.611,131.801,4,213933,35,0,-9.263541513269823,-9.001882643180934,7.003615104027493,-9.45533975336637,19.256314502645417,7.291023719828122,-12.500478653875655,-3.708539645596669,9.56186901871598,-21.86098077209365,-22.889528615310887,2.789281015931601,-4.643888341518202,1.7312286129509429,-3.965959876413568,17.742969302619187,-6.602084201313531,-11.69632313446326,-2.304899993228457,-1.795806707526315,2.8323686978412086,5.222904299199337,12.52126519118421,3.8596562730621655,-13.855077787835048
64MoAgts5fFfj5Q2Qzc4Ms,Tree House,Buffalo Tom,0.277,0.952,7,-8.153,1,0.0581,0.0167,0.0,0.775,0.345,137.57,4,255760,21,0,-7.76685001174963,14.641470509016342,-5.625748476267622,6.715148857848281,-4.554840935499769,2.4519728532501945,-14.64401144799773,-1.8783729020292688,-8.96792090874288,-14.920878869024962,-14.201880572300944,-19.815414110250025,-5.660273252573223,-11.71171053941429,17.654312754796575,31.52597254775539,-2.728264360685538,22.58887397625292,-14.283384463373409,-11.811458427623762,-4.418355201748453,6.395225124568229,4.494499001976907,-6.778477048863467,-4.757530742310502
64iXPlkVfgkSYRvE0CXij0,Highroad,Sir Woman,0.704,0.55,5,-9.142,0,0.043,0.0967,0.000307,0.112,0.447,93.965,4,230656,60,0,-12.352246559696804,-8.530144243637197,-5.77773834347564,15.780284907034694,17.655653742812838,-3.499013750517185,-4.984743562982633,9.225801289079657,8.319345110104829,16.44878033783784,-5.232401660515284,-12.517010938882123,-14.380699246133666,-0.248982209761416,4.000813702448488,25.25324744936273,14.380898804680845,-24.45979696963568,-6.450284751027986,-4.76490287996994,8.133770728848539,10.0296332131964,-17.3470124568422,-3.607075956032616,11.4393525032219
6AJDPYNHaDDA7UrFL08L11,Working Man,The Dip,0.437,0.48,9,-7.565,1,0.0393,0.38,0.000189,0.0662,0.553,90.488,4,249640,48,0,-11.699836999251044,-2.0318794593095664,-6.592709884861989,5.622541002168357,12.28406380616272,-6.569346222599055,0.2890825192787685,16.974858565249473,6.228199195714675,-26.749419137554163,-20.02679753252229,-16.641574176811787,-12.283586445724596,-14.2299159682032,-19.53555106346732,2.285088388969334,5.43215513728642,-17.753469629394758,-3.4748291021602125,-11.408901839031962,10.2245432138132,5.24820789915355,3.683916119156189,-21.937297472262436,24.78629651721273
6BkeuHmO4P69Ln2BSonrXi,Jumpin' Jack Flash,Ananda Shankar,0.523,0.722,6,-6.533,1,0.0307,0.074,0.00336,0.122,0.506,129.424,4,215867,44,0,3.132400948537798,-5.367506714333217,-17.45710028173316,10.112084580823662,23.81590081680692,-7.169663248183053,-18.034470983769413,4.35875419759316,15.011964954901106,-13.382342642979127,-10.201402475834492,-3.888283647537103,-10.40336788853958,-18.22361020651148,-5.734170358022466,5.815138312429595,23.6001150176413,5.2208933387803445,-4.649536063268693,11.212765697866333,-6.066143154536614,14.912105690486657,12.537939492710656,-6.376286159321639,-19.16245029704533
6CA7xr4RNP5GTePH7B6k1n,Chanterelle,The Dip,0.73,0.685,5,-5.917,1,0.0331,0.138,0.933,0.0349,0.793,107.273,4,201427,39,0,21.087342439935878,37.66133182990853,9.657771279210635,17.23335737052534,-23.8594530457501,-25.99867450192977,-16.16360367390312,20.59320474568796,5.662146028373729,-6.313382744963552,-25.756194127456013,-8.277306355127424,10.582521060636626,-2.433892012869414,-12.801897289859829,-16.511006393667675,-4.135247416814626,-2.738366393264449,-12.23944944866466,1.897124541098427,-13.131897811759847,-2.1080673894729283,12.286951523940616,14.34560656121753,-4.01869354706366
6DIMM15oo3kxnCuVypaYGy,Give Up Baby Go,Peach Pit,0.683,0.697,9,-6.703,1,0.025,0.169,2.46e-06,0.0527,0.591,96.729,4,257007,65,0,-2.8095818171699616,0.522994930785682,12.860482166206038,-0.3254203737610872,15.166530924794042,-2.2936379899824124,3.8630063782711312,-15.981104795558084,7.321370181090514,-4.196899950050371,-19.39243810436094,22.648377777117865,-15.954161908719067,9.095557826590008,14.126808530560368,18.482729062757777,10.60291848439346,8.125999045786273,8.030886656133806,-15.856202695780052,-2.3753594703081724,7.34253781621859,-6.351705248282624,-1.4421935014215692,11.246640142472009
6IEUhOTIpAnGmqldhramLn,Apache Dance,Jan Garber & His Orchestra,0.374,0.719,7,-6.665,0,0.0536,0.869,0.914,0.262,0.61,162.021,4,178133,11,0,18.89916663314328,2.823732665517273,1.5429598143932255,-8.609419382632286,3.832620185132813,-6.021553648324658,22.15882706667188,-9.845918775025792,20.09897508391134,-7.391725902027092,-19.55118748649177,-16.994296280279418,-5.0991971651583725,-19.520869122072504,22.05982741066899,8.46733467778208,6.74740279427539,-15.864644369584749,-8.062999798323494,17.677174558131828,8.072771958239287,-16.79496417301649,-10.284041940805071,13.063604488600712,-7.40142436379738
6IJLI6ibzJoYxDSKKiRpna,Walk With Me,Kowloon,0.803,0.362,1,-11.152,1,0.0533,0.473,0.774,0.0986,0.517,101.001,4,216118,48,0,8.74782876908267,14.55839281340756,4.085368745334679,-18.458449541256314,-5.667582713279918,-7.818987043750576,15.736014933490011,3.3008417095235645,-5.046106269917186,-0.1686715812353689,-3.445124123475293,-17.637066847337117,-12.312732347197452,-16.185845606825147,24.428845526237502,13.26488417312622,-13.432538042154368,0.8201700478347556,3.649862716067892,-2.7826775517002336,4.111693150189806,-2.096056932763449,-9.9426560515698,23.870200915337115,16.681856505183745
6IoAmYqsvyKIFG8tfT2wTh,Old Love,Joe Hertler & The Rainbow Seekers,0.799,0.846,9,-5.602,1,0.0462,0.274,0.00306,0.111,0.869,109.988,4,257413,54,0,-9.864179114697516,27.017259325962435,11.013223975702696,-0.5276807010610263,-16.828516893893386,-11.808938624115356,6.5508909220266105,10.562633617472644,11.010318651364985,-13.153103372288722,0.1086978319517655,4.842732668944654,9.48538784889115,-11.397753212752349,7.110564994579071,25.14583337761993,3.6421940280887135,-4.127010808411069,-2.973115690891979,-3.3057819987741066,-8.381734287366445,4.679150616061939,-15.186538069107844,19.94891767058659,10.769426867101489
6LqZFfv4fUP7va14Y6VW9a,Misty Morning,Lawrence,0.63,0.387,0,-10.009,1,0.114,0.429,0.00112,0.112,0.412,167.845,4,252027,44,0,-12.032214417549266,12.14929705432861,10.072044544643866,14.391493028375873,8.18525685125792,-6.297493883764635,-3.1069665392871784,14.497441608447126,5.03448104875386,-21.42671001189548,-22.494552938372827,-1.4367658753831414,-4.047784987150198,-14.432942554755618,-6.272796496325762,10.783027556871945,8.21102362037146,-5.90039176669623,-6.686889364582807,-11.65598793805203,-20.989877768610864,8.160297110968337,-22.4072516532785,3.88153809115154,11.969860213133604
6LtEkRHqNrO2YCwgOyqiJR,The Strength and the Power of Your Love,Abigail Dibble,0.39,0.682,4,-8.934,0,0.0383,0.0235,0.515,0.372,0.48,94.391,3,197634,11,0,-8.02164872139945,6.651878018559016,-12.276800541571102,7.661309381941303,22.629457541525397,0.3313983118161738,-19.9717109993081,4.983275385580717,3.451351430140187,-11.689629657051984,-8.910621330694104,-14.091621430811356,-4.304453402490181,-1.6893589142181629,8.132882702294413,13.912313069991123,3.760281568972405,-11.531074369186502,2.5319188769758005,-1.3197759965981537,-13.021042958957562,6.877978354001271,0.8465614234248946,-3.0962387656917274,-9.891497640242648
6RI66b1LmBQwNYE8vUACSR,47 - Remastered,Sunny Day Real Estate,0.326,0.884,10,-6.13,1,0.0552,0.000326,0.00282,0.117,0.247,134.314,4,274293,38,0,8.162101570397672,-9.209076896389425,-17.3021791840552,4.332692695871249,-8.068004108810097,20.8224978628008,34.61069055090152,-3.9739748908931567,2.108067758752284,33.67155623447369,-0.3612494612868531,4.421396445495126,-4.579444911637666,11.644278613794684,-11.402894375080871,-1.9167240016385048,21.91706875551128,12.791493749740352,16.341290730668042,-18.412462406775983,-0.1068059546261284,-11.189394625046878,25.7622414328592,1.9403558931518687,12.460606111328124
6SKk5TbrALzecGvgfx6Cmx,Garden City Blues,Silkworm,0.566,0.547,0,-10.28,1,0.033,0.00288,0.0199,0.101,0.569,106.662,4,252224,1,0,2.942815582399427,15.75794270806431,6.084971902331635,6.555925913717696,-4.662190953978914,2.915502740018195,-3.7369633593648897,8.951599563545523,4.028008399381648,-11.916064857257036,-4.328808776234377,16.56093279025469,23.736389487044075,-5.51450439223858,10.132284482022614,3.32175433371393,-8.234679671577302,-14.86173004822189,-17.156108912856386,9.225593486022552,-19.05886063246364,5.808367762925456,-8.844918812137722,10.485654522935114,19.350150709345662
6TSM5vkz0WzyZsNAKKYDcw,Someday,Mariah Carey,0.684,0.818,1,-8.686,0,0.0405,0.207,2.19e-06,0.0251,0.937,109.864,4,246107,52,0,-6.923531864393029,15.36676559208714,-23.482734515056865,-3.350484880191118,6.3395378690519655,-9.00900110584153,-20.43682175757165,18.975795969224745,3.649773869447476,-3.097472819869621,-26.81524058169485,-16.472074586695328,-9.633122051144422,1.5380168868116495,17.520022560709528,18.64617473180108,-13.241996437068163,-20.02783271949637,-23.061700304011367,-20.263896172275444,-22.94983709000313,14.895206158118745,-11.552180350031506,16.779090328097855,2.717264815596839
6TpEvRDyKjLYAreDsdbiU9,Feel,Joe Hertler & The Rainbow Seekers,0.758,0.486,2,-8.839,1,0.0297,0.0551,0.0,0.0888,0.656,94.949,4,211173,49,0,-15.463373948750874,3.018410405292096,-8.549047766761909,15.89359665856098,4.700119456381526,-2.0894703686577016,-3.814872178336696,21.7922709399982,-0.3223423437274599,-9.698854803393768,-19.93787206833212,-16.05821516495547,-4.181851323083286,-7.447876383057274,23.23029019536755,20.035936404825964,-5.762472683807124,-7.272567228011958,-38.49405321147606,-12.054146351059355,-20.65058564344971,15.60979686174754,4.189860940830998,6.270228216131515,14.530871921575176
6dnco8haegnJYtylV26cBq,Islands In the Stream,Dolly Parton,0.617,0.411,8,-12.075,1,0.0373,0.675,1.04e-06,0.0886,0.738,203.934,4,251960,66,0,-11.286849987158464,4.125402466334807,-0.5326181377349908,-8.42416800648871,14.25046654387807,-0.995299596686582,10.353787024687678,11.56203186670722,-4.415964283788566,12.25191806784669,2.2512326949601693,-2.8626592428585376,13.84307880379092,-1.78809317128807,28.26186045300644,3.0754057936705346,7.848732458290546,12.865074836062991,7.404557780992567,-1.0131975431794626,-32.932132824715715,-3.0064678613658105,-13.572844305600483,8.641007090600533,-7.114696982020584
6hJhVBOnkchxBsDHbLOBJP,Drift Away - Single Version,Dobie Gray,0.521,0.443,11,-8.188,1,0.0395,0.308,0.0,0.475,0.596,76.228,4,237467,68,0,-23.090944167555747,18.89607418448738,-0.0371967482005941,-14.418290227530155,4.809416039347127,-4.493126645793962,-11.775102840719365,-2.2305623333431,-4.730114137818629,3.008144680729162,-10.236579119568376,-28.537796841332792,-6.642966308319716,-7.978562640936765,-3.953741919880302,25.959130065466237,-5.977488860128794,-18.23522303239379,19.304704895965685,-3.173833907862942,-21.66015324879797,3.675603070063023,-16.189757156303166,-17.604488779026873,0.7889437970689492
6mib3N4E8PZHAGQ3xy7bho,Moonage Daydream - 2012 Remaster,David Bowie,0.56,0.605,11,-11.209,0,0.0348,0.0408,0.000162,0.0585,0.756,144.478,4,279693,73,0,-1.0933636910277065,13.962741687158896,-5.395947235612287,-0.2777746843463102,3.847741584148805,-7.675581880381403,-8.886657457457387,15.185621626485498,-4.654948469286545,-31.805648892777384,-20.857145295474425,0.2934533860588342,-11.197106230013212,-13.086045353192072,1.5330749229566436,10.874584174703706,-1.62572126668673,7.927216412254776,-6.068466210466006,-20.181061011119,-18.08989338821535,-13.078288403648925,-0.7596750441949531,4.9584904106360685,0.2429115072146119
6nQVB7McD3XdFEZ0x8H9i0,Mary Of Silence,Mazzy Star,0.165,0.262,7,-14.901,1,0.0331,0.0156,0.0946,0.11,0.035,173.91,4,362067,46,0,-20.346503418540838,14.462481890489045,-6.399812201216217,0.4374059790211912,15.111476863275332,5.173556787183401,-16.15043140364658,20.198435276624064,10.065189118833068,-1.0211537865571971,-14.232897093812843,-16.045248153358653,0.5080084368576205,-2.236371808891324,19.094381462812763,22.97292364314465,-10.419157763184955,-5.282899879529219,-29.64180326812752,-22.29661571916972,-23.92872816678385,11.795422130745845,-1.5265026417695635,7.950165419114414,2.2873884311778965
6qQSpqiZqteGusrXLvKEJY,Drifter,Baker & DeCocq,0.668,0.65,2,-10.693,1,0.0334,0.0478,0.0104,0.154,0.726,128.236,4,303031,2,0,1.9098116439887265,24.199593058639827,-8.17174357853345,9.212394363314573,-0.6939102048349866,11.901153642474526,0.1022100484969374,-13.138034179051216,4.219480927783902,-26.22732859791708,-22.01657976200647,-24.35927933646682,14.048369261705863,-15.596319596102235,-12.135785579692277,-3.2520522662199767,-1.1825623908804803,17.773717336507303,8.234558098593599,8.182335483247037,5.2281511304437736,-14.382376085283202,28.115508187762025,8.638525585219734,16.204222370833154
6vDH7DeS588qqrbxDuj6MU,State Line,The Dip,0.604,0.491,11,-6.644,1,0.0835,0.425,0.000507,0.109,0.698,88.805,4,172400,58,0,-2.735908446572619,-1.9012147972864577,-0.3836349912977219,2.095079943190722,5.229558805057904,-13.50056711878328,1.711215199665589,-11.320660955795049,-16.81605608877164,-21.88242972513096,-34.338116817851194,2.77671585883894,-5.186501194577281,6.874279986709817,18.087654092175065,18.329818358243955,-1.8465259204548852,-10.315853078679496,-11.207968627977992,-25.52383788307664,-5.169932576567142,-15.268759172206964,8.038451440928814,8.400244019115817,22.71577862802659
6vQWikmfZ95LWPjFNw2ykU,Time Will Drag You Down,Eric Caboor / David Kauffman,0.532,0.925,4,-5.874,1,0.0371,0.27,0.000123,0.0975,0.944,90.691,4,237333,1,0,-24.24452362312265,5.1047046073346936,3.879358532095014,-3.3550814589924896,-8.545503004568673,-1.6790746044530778,8.233382664553792,17.931748042019848,13.893548260212524,18.39622730532493,-2.7435069166029464,6.5683604058658345,-10.91129233765114,-3.884749490133995,-15.292275683398682,10.098723721993691,-2.1394047221285466,-13.486686581671217,2.112593512564392,-12.998147812217526,14.592722423580586,1.8121767407080824,-4.141089085489389,13.1055176748416,18.37678101011913
6zN7veOEIjPDlERDQpd9HJ,Howlin' At The Moon,Hank Williams,0.783,0.388,2,-9.899,1,0.0414,0.622,0.0,0.0971,0.946,95.698,4,162400,27,0,-14.089633134162234,5.528186999506611,-12.427905861948688,24.82499002191159,21.20019725191117,1.3008817290294443,-11.89567646180923,20.865404681657694,7.941304926066129,-0.114169421877309,-20.362528010538867,-9.92589238696625,-8.198172028254294,-6.204803566559253,10.395432353963146,14.683003930595635,8.318176348067247,-19.76427991468877,-7.245075557493967,-6.69054980494476,-2.193776086656797,2.04918787597136,-18.69650421986291,4.411505841523709,18.662709809092675
73VWTEHnoZyULD840kEX49,"My Rifle, My Pony And Me - Remastered",Ricky Nelson,0.629,0.0543,0,-18.614,1,0.132,0.918,0.00506,0.232,0.445,78.495,4,130333,54,0,9.82171116860986,-25.82920849520339,-3.578735270951213,13.86310017703752,21.06730911588285,10.602722002513454,-6.471857981728995,-4.844250512099782,20.44388744633484,15.77447627326318,-2.956195633659691,-0.1348024020088247,-24.74995989871386,14.1947202901246,12.237695706868738,-6.201226388148198,11.573625677321132,-35.892569690850365,-12.353304817997872,-13.875606905272488,13.940871342175935,11.486619710970906,-14.797583487746689,14.391697848026716,-4.466540148845878
74jklVKHYTmNMp0baGm6FB,I've Got You Under My Skin,Frank Sinatra,0.585,0.371,1,-7.398,1,0.036,0.508,0.0,0.0957,0.625,127.291,4,222147,53,0,-11.424571612028242,-4.024893586225398,-11.414016256441617,29.32761874470301,12.52520184778762,-0.8782308375392649,-18.37932953183276,9.607392777730254,9.695726101907134,18.98190820498028,-16.125599500884448,-19.149567849843702,-5.242448895632647,3.396051724578413,15.942052778407673,30.89628398996682,2.395608815792243,-28.006475618190045,-19.87046941450833,-8.857346843833511,8.521216306581906,3.959819708476936,-25.65361521376684,-7.09049588733538,5.560332498708614
79krwDoFzJ6dbNRwceAwgH,Don't Let the Green Grass Fool You,Wilson Pickett,0.573,0.707,6,-8.29,0,0.0632,0.442,0.000241,0.123,0.961,152.467,4,169707,51,0,-35.0815233465199,29.503395211893974,12.935735396895716,-10.225575822903988,3.060888307411469,11.530588696155789,1.3186726149825083,-1.860360951718243,-8.276292028750515,-0.8532167362819436,-12.74461838343032,-8.97039046827513,6.964024912071627,-9.054058450999136,-1.3297048472600077,3.5810022408860647,0.9103954419522116,-0.789545008546549,-8.679647881346867,2.421939381842684,6.440982544957105,2.0496972836655454,-11.756616014906632,-0.3769871702275693,-3.602619432754233
7Ce1RSt51emgsEAM9QEf1c,Monacillo,Argonaut & Wasp,0.656,0.838,0,-6.514,1,0.0313,0.0306,0.0,0.0726,0.772,126.945,4,235000,42,0,-8.218644631334534,-7.4631381988013,-9.076571517644634,36.676566307379936,6.57105028558495,-1.4353395057727991,-9.482235710822025,14.146413468557288,10.046250036207656,12.253790711414576,-9.951684752963263,-11.739558101857348,-1.402492161408503,0.9126737539857984,15.510824561448173,26.33264848329132,7.74763999011473,-24.4634997659608,-24.80011485609858,-9.177055133898495,8.67126133850519,10.114590522842956,-16.15998639979334,-0.6520906683568981,13.349328105497412
7FYQ5lnm0aSw5gughyiDkr,I'm a Ramblin' Man,Waylon Jennings,0.772,0.561,7,-11.654,1,0.0319,0.333,0.00344,0.0931,0.768,109.438,4,166400,51,0,4.22866165368357,13.210768589549076,3.44730372561466,-3.829187406104656,6.085138285564748,7.52917995288202,16.700308661275034,-30.11699576956213,7.272961044339892,2.368167261654832,-3.977800337837543,-6.401973594821502,-14.646934158746738,-6.772799883114308,-9.437019148239829,-2.799683812049208,7.772454529527467,-17.952510199862317,11.380289640236173,-0.5131674843854892,-5.696875706342117,6.091405016298431,-6.774365969310899,8.996774378054178,0.0463364139242212
7GqIDx2QVGOpd4r1fZaUUW,25 or 6 to 4 - 2002 Remaster,Chicago,0.604,0.905,4,-7.059,0,0.0578,0.309,0.0632,0.0837,0.723,147.448,4,289800,69,0,11.08916292015828,19.27416413497472,-2.060434461358533,8.44304674940612,-4.27719840893395,-15.283912249974149,28.11125952623276,-12.240307922708782,-33.91222424487383,-13.67920578896906,-13.489697625646984,-15.694301389052672,-9.791238821200722,7.380201470975788,12.262617938963688,5.320770663720076,-21.585714544721583,-21.127063350833858,-2.254935984046063,7.585155365317146,4.378438583801712,-9.402435412209718,6.020390066106518,19.288013070640748,-4.440313582987493
7KdF7Zac5eC9jutk9Qret4,The Wire,HAIM,0.548,0.632,2,-5.569,1,0.145,0.0126,4.95e-06,0.0769,0.535,113.682,4,245800,63,0,-22.33170222578169,17.536425993628214,-14.204746666522968,3.159837288149035,11.476778112598158,-4.770166235798087,-21.12297555477063,19.588703311587405,-7.106300201523985,-2.6147314688048957,-24.32293973468212,-25.66061110426341,-0.8676316214395117,-2.60556253379929,17.15415519181714,24.153879516672,-12.163742995032404,-20.06633810800087,-23.372535752663484,-8.84681570856428,-16.153621754168974,9.695597109373416,-5.675980622084532,7.197034085804548,-8.316925495454447
